enrollment_id,dropout_prob
119628,0.94006205311630775
119629,0.93803924458644716
119630,0.94805420046046229
119631,0.19814522839034471
119632,0.94782535762145059
119633,0.92624077332794275
119634,0.96764883980962257
119635,0.92432172389441236
119636,0.97798988996208347
119637,0.9288787060489615
119638,0.91951824713223229
119639,0.92632009036124441
119640,0.94782535762145059
119641,0.7213291279555879
119642,0.1726366661572335
119643,0.96660113556870497
119644,0.89854126894171227
119645,0.95755597659122105
119646,0.94902544645266795
119647,0.97223727974365692
119648,0.83903075678539307
119649,0.95501027825362594
119650,0.89364257990727491
119651,0.97858356930366808
119652,0.057054805693401614
119653,0.96172550152309688
119654,0.11387010378341549
119655,0.9108420683421008
119656,0.33141072740440192
119657,0.92445672004669155
119658,0.89975600612479711
119659,0.76296305224606065
119660,0.91532107291724774
119661,0.7583859110930119
119662,0.11222657075893587
119663,0.96551391461490399
119664,0.97456214736254398
119665,0.63955045485436679
119666,0.97798988996208347
119667,0.30309837015744934
119668,0.94685325669272613
119669,0.20372192864269145
119670,0.87769331716633125
119671,0.96615321304411061
119672,0.86025220133859059
119673,0.096506466806101462
119674,0.94945108618983187
119675,0.96098128627826207
119676,0.91275341867209547
119677,0.94407428271786431
119678,0.041631558562616876
119679,0.67236489564872359
119680,0.075005962202228577
119681,0.47189574601033668
119682,0.96642988370106497
119683,0.97358334025572979
119684,0.88464318520529051
119685,0.94112382241879133
119686,0.77665943970714346
119687,0.94069591681379106
119688,0.92210002144512215
119689,0.16554201342165023
119690,0.33050243990578659
119691,0.93409920033528782
119692,0.92128460069165796
119693,0.41436072969831939
119694,0.86660294333823717
119695,0.13572322552794783
119696,0.91244443411801435
119697,0.96139473624783633
119698,0.39555171776704284
119699,0.96139473624783633
119700,0.9029620205630644
119701,0.047552211365756492
119702,0.8726362647014575
119703,0.68782082708545589
119704,0.50032735068503187
119705,0.74734920107933978
119706,0.68869477039336391
119707,0.9210640200605833
119708,0.69372362110687891
119709,0.72176185766698042
119710,0.83701121757518304
119711,0.95292318716128577
119712,0.78376218780551454
119713,0.96016001229558245
119714,0.22201728835819559
119715,0.92455188947574118
119716,0.9655118289201603
119717,0.93480011471034319
119718,0.66382469022835566
119719,0.47812253795713588
119720,0.96511801833323996
119721,0.95820318041946329
119722,0.68816484572555714
119723,0.94226480217841391
119724,0.95737745986081635
119725,0.8572618677866285
119726,0.94462522928757098
119727,0.95815601378471349
119728,0.92696833286293268
119729,0.048378556533711398
119730,0.05986455353664024
119731,0.92369247822470169
119732,0.92198097853888072
119733,0.96947231233611353
119734,0.20261499611717207
119735,0.89904647046325392
119736,0.95329813878105196
119737,0.92530484418753511
119738,0.90535585717935363
119739,0.95990204690574144
119740,0.934988114781233
119741,0.96660113556870497
119742,0.93020834016420462
119743,0.94782535762145059
119744,0.94597347307297774
119745,0.97358334025572979
119746,0.93776171952276033
119747,0.95748875662085953
119748,0.96660113556870497
119749,0.94245590235859489
119750,0.87860780066935018
119751,0.19644793966166663
119752,0.94370767488571983
119753,0.7934470248585499
119754,0.96600376717515168
119755,0.97456214736254398
119756,0.65900125301757806
119757,0.97510351284707519
119758,0.75571641817133473
119759,0.33748881906980743
119760,0.95167799679928067
119761,0.96191762470737596
119762,0.28126075736155565
119763,0.62631814279543052
119764,0.95325271195010153
119765,0.96099020254626144
119766,0.83929450404530836
119767,0.92031667072492973
119768,0.82720003850653812
119769,0.97358334025572979
119770,0.6750027261524616
119771,0.8672748093964312
119772,0.90231646765354878
119773,0.97456214736254398
119774,0.93319415561271601
119775,0.95995226945231571
119776,0.9085732350605068
119777,0.94504273289735596
119778,0.6693201810244539
119779,0.97456214736254398
119780,0.9452750670189507
119781,0.50364767582600245
119782,0.71156828286196117
119783,0.97358334025572979
119784,0.63302425605966139
119785,0.69924196420706708
119786,0.18479538345177202
119787,0.92755301643129451
119788,0.8766827631480888
119789,0.93416230218576113
119790,0.86680786337421722
119791,0.96729558152869399
119792,0.76431799604884876
119793,0.95363946142527778
119794,0.97912645102596063
119795,0.85146972049960989
119796,0.95410915042216193
119797,0.93995968318574163
119798,0.88776391221705686
119799,0.94599010898887625
119800,0.94176700866023311
119801,0.94890079031758734
119802,0.62673875293714065
119803,0.93993285795260517
119804,0.93849889391929486
119805,0.92364610020299431
119806,0.94874351399169499
119807,0.026145157607345225
119808,0.97298811913675975
119809,0.72374458318617496
119810,0.95396558822648869
119811,0.94467250998903352
119812,0.62797429123746851
119813,0.97932564146013656
119814,0.17444579044107417
119815,0.93146852502800215
119816,0.79700228864785649
119817,0.98001897638048097
119818,0.97044685984733425
119819,0.63292032680016808
119820,0.93418758329926455
119821,0.95675196112804217
119822,0.93071366229149832
119823,0.94057006218792649
119824,0.92595035020486038
119825,0.95748875662085953
119826,0.26456207345349431
119827,0.39455912563936374
119828,0.95702006358283243
119829,0.96472914556434453
119830,0.90837356657214008
119831,0.78810442564604022
119832,0.9550683511232998
119833,0.9276754731955098
119834,0.25012142789608111
119835,0.92361411480968247
119836,0.91891250377858957
119837,0.85274709798740678
119838,0.94164767640291192
119839,0.68912730837210701
119840,0.94977179472887452
119841,0.94800286839895787
119842,0.94044778078515034
119843,0.65823475171967161
119844,0.94805420046046229
119845,0.96791128060546405
119846,0.021260464989065725
119847,0.81223104469368901
119848,0.94099993752231226
119849,0.72328010653504415
119850,0.95555709231808983
119851,0.93278980554223001
119852,0.92317522560847765
119853,0.91236005746746984
119854,0.83855167196260361
119855,0.97691944997088431
119856,0.39849342942151605
119857,0.95284517770595545
119858,0.71619487656733816
119859,0.92783534849496063
119860,0.92554755857194237
119861,0.94695941156676089
119862,0.91145457714409872
119863,0.95822208596520397
119864,0.96928449419292761
119865,0.94777961826367008
119866,0.17433012528439795
119867,0.21943241480669509
119868,0.89710184004297067
119869,0.91185334331781231
119870,0.93666342976885253
119871,0.53158779315095972
119872,0.93728949757521152
119873,0.20601749594227109
119874,0.96764883980962257
119875,0.96462707344965826
119876,0.84594930173543548
119877,0.97066986820791135
119878,0.40627510159505975
119879,0.51793003194372456
119880,0.91024024030720641
119881,0.95679430345188587
119882,0.61977760083984801
119883,0.95748875662085953
119884,0.95664781764004136
119885,0.91286885764932035
119886,0.23205794381808345
119887,0.90408514276320839
119888,0.96172550152309688
119889,0.91419220564152093
119890,0.26449048137737008
119891,0.97055306694998433
119892,0.95509311802623842
119893,0.060387236176166002
119894,0.97474571511667263
119895,0.3500762658358802
119896,0.036912989204681508
119897,0.90527852341358206
119898,0.8981157217362522
119899,0.86404282912119468
119900,0.91448346497153887
119901,0.94782535762145059
119902,0.24067303368310886
119903,0.96454511182235603
119904,0.49277521987567047
119905,0.93795447890053907
119906,0.93700474850379156
119907,0.96260564203615906
119908,0.34055090078456501
119909,0.96947231233611353
119910,0.71211728335079716
119911,0.95815601378471349
119912,0.79500267190596097
119913,0.18254503480951689
119914,0.96514603537762611
119915,0.95990204690574144
119916,0.96858221142371403
119917,0.94758727041602564
119918,0.918690132952521
119919,0.92199728101632528
119920,0.70315459587732543
119921,0.72072444115589851
119922,0.59487293584270562
119923,0.83066489650835651
119924,0.94711088977936631
119925,0.93978680339801557
119926,0.95475227176399124
119927,0.95630825797336594
119928,0.81721278899887517
119929,0.049641530677779939
119930,0.96071949593045147
119931,0.95748875662085953
119932,0.88214136267136567
119933,0.76069429319710924
119934,0.9229407241474149
119935,0.38385158592514523
119936,0.97072362389208844
119937,0.82092950318586122
119938,0.88839882751405708
119939,0.85834648593161567
119940,0.94382191341683008
119941,0.96206762043796223
119942,0.93685019821669691
119943,0.9503768350659435
119944,0.97932564146013656
119945,0.93218712335701015
119946,0.94059813404626502
119947,0.74951065209209988
119948,0.29234859537389113
119949,0.67831668504043807
119950,0.95485949222403521
119951,0.38146205435279773
119952,0.74193754318421523
119953,0.96139473624783633
119954,0.95337312704577604
119955,0.93702580044374095
119956,0.15616825348523661
119957,0.91186126831788195
119958,0.79575838387143294
119959,0.95036568362992913
119960,0.94925969693199619
119961,0.94230734400827132
119962,0.46407047435249754
119963,0.9529294553300357
119964,0.96947231233611353
119965,0.91186126831788195
119966,0.86927630180857207
119967,0.96060603396523747
119968,0.62787973773755079
119969,0.9554011614332496
119970,0.91741716742023394
119971,0.87903342771179915
119972,0.86949706908060986
119973,0.96641606412519276
119974,0.96947231233611353
119975,0.94945539799274292
119976,0.94977179472887452
119977,0.53547915656092859
119978,0.9503768350659435
119979,0.38426530765927275
119980,0.62943815262812386
119981,0.77928054835534988
119982,0.84220791602331313
119983,0.85551158327613297
119984,0.72693432763008914
119985,0.9439475187345221
119986,0.66133074043028073
119987,0.75155256436063034
119988,0.27224299832183313
119989,0.69378626748078809
119990,0.69904627793016538
119991,0.91446095462553123
119992,0.34188672623729044
119993,0.90105615861007793
119994,0.94805420046046229
119995,0.94003005960772212
119996,0.94184343760949041
119997,0.95823852052963743
119998,0.91484863780571335
119999,0.93436404653786387
120000,0.96191762470737596
120001,0.1048404241862288
120002,0.93432855636287204
120003,0.92301849056476903
120004,0.94487320877779724
120005,0.87392126266219816
120006,0.56102468112680115
120007,0.86374858407800381
120008,0.80710821759116236
120009,0.13101173173312713
120010,0.050474209340639335
120011,0.040328961882278774
120012,0.95263982709397033
120013,0.92481308341017032
120014,0.92118562133167825
120015,0.91706517353592854
120016,0.81568274551569075
120017,0.93697074602314734
120018,0.10855690252755761
120019,0.91663624248346176
120020,0.30817067410917731
120021,0.77331979593374722
120022,0.89708827919381784
120023,0.97543583599379879
120024,0.95928917946931491
120025,0.6274549346996009
120026,0.96660113556870497
120027,0.96412886960531752
120028,0.32241893867318844
120029,0.93478906734668421
120030,0.94226657041986184
120031,0.3788311726347347
120032,0.89287218547161062
120033,0.14338058671412324
120034,0.94486943784698885
120035,0.26686685008068267
120036,0.94154506970930385
120037,0.90983186333326116
120038,0.63342073553401013
120039,0.93950903289839971
120040,0.88110664191782972
120041,0.80557431042950789
120042,0.92455188947574118
120043,0.49928823765152142
120044,0.95610165599042929
120045,0.92073663744189149
120046,0.95867683155243066
120047,0.93910330958709931
120048,0.93842067171211652
120049,0.97352913022712428
120050,0.91084086492524208
120051,0.97510351284707519
120052,0.97932564146013656
120053,0.91190927693390633
120054,0.94186691884291018
120055,0.19897413702832678
120056,0.83871721602619975
120057,0.47038954096937313
120058,0.97358334025572979
120059,0.95923391553912607
120060,0.12650543162242325
120061,0.56088356748475021
120062,0.95822208596520397
120063,0.95544009363586757
120064,0.86171822023970168
120065,0.37245513708325129
120066,0.94782535762145059
120067,0.95292318716128577
120068,0.96691397517924094
120069,0.69633233448386611
120070,0.1490498590656843
120071,0.6288147895546381
120072,0.40737963463925425
120073,0.25510352912237472
